"DatasetTitle","SiteName","SiteID","Year","Species","Abund_Stnd"
"Butterfly","Vanhakoski",269,2000,"Aphantopus hyperantus",1.926
"Butterfly","Vanhakoski",269,2000,"Plebeius idas",0.037
"Butterfly","Vanhakoski",269,2000,"Plebeius amandus",0.425
"Butterfly","Vanhakoski",269,2000,"Pieris napi",1.828
"Butterfly","Vanhakoski",269,2000,"Brenthis ino",0.035
"Butterfly","Vanhakoski",269,2000,"Nymphalis c-album",0.095
"Butterfly","Vanhakoski",269,2000,"Plebeius icarus",0.029
"Butterfly","Vanhakoski",269,2000,"Lycaena virgaureae",0.033
"Butterfly","Vanhakoski",269,2000,"Nymphalis urticae",0.09
"Butterfly","Vanhakoski",269,2000,"Leptidea sinapis",0.07
"Butterfly","Vanhakoski",269,2000,"Gonepteryx rhamni",0.086
"Butterfly","Vanhakoski",269,2000,"Plebeius artaxerxes",0.096
"Butterfly","Vanhakoski",269,2000,"Argynnis aglaja",0.005
"Butterfly","Vanhakoski",269,2000,"Ochlodes sylvanus",0.057
"Butterfly","Vanhakoski",269,2000,"Anthocharis cardamines",0.028
"Butterfly","Vanhakoski",269,2000,"Thymelicus lineola",0.239
"Butterfly","Vanhakoski",269,2000,"Vanessa atalanta",0.022
"Butterfly","Vanhakoski",269,2000,"Coenonympha glycerion",0.054
"Butterfly","Vanhakoski",269,2000,"Boloria selene",0.016
"Butterfly","Vanhakoski",269,2000,"Lycaena hippothoe",0.006
"Butterfly","Vanhakoski",269,2000,"Pieris daplidice",0.003
"Butterfly","Vanhakoski",269,2000,"Aporia crataegi",0.003
"Butterfly","Vanhakoski",269,2000,"Pararge maera",0.016
"Butterfly","Vanhakoski",269,2000,"Nymphalis antiopa",0.006
"Butterfly","Vanhakoski",269,2000,"Erebia ligea",0.012
"Butterfly","Vanhakoski",269,2000,"Callophrys rubi",0.006
"Butterfly","Vanhakoski",269,2014,"Coenonympha glycerion",0.032
"Butterfly","Vanhakoski",269,2014,"Aphantopus hyperantus",2.506
"Butterfly","Vanhakoski",269,2014,"Thymelicus lineola",1.07
"Butterfly","Vanhakoski",269,2014,"Ochlodes sylvanus",0.186
"Butterfly","Vanhakoski",269,2014,"Pieris napi",1.429
"Butterfly","Vanhakoski",269,2014,"Plebeius amandus",0.126
"Butterfly","Vanhakoski",269,2014,"Plebeius semiargus",0.009
"Butterfly","Vanhakoski",269,2014,"Gonepteryx rhamni",0.098
"Butterfly","Vanhakoski",269,2014,"Lycaena phlaeas",0.015
"Butterfly","Vanhakoski",269,2014,"Nymphalis urticae",0.147
"Butterfly","Vanhakoski",269,2014,"Celastrina argiolus",0.027
"Butterfly","Vanhakoski",269,2014,"Nymphalis io",0.187
"Butterfly","Vanhakoski",269,2014,"Araschnia levana",0.073
"Butterfly","Vanhakoski",269,2014,"Lycaena virgaureae",0.01
"Butterfly","Vanhakoski",269,2014,"Plebeius artaxerxes",0.01
"Butterfly","Vanhakoski",269,2014,"Brenthis ino",0.016
"Butterfly","Vanhakoski",269,2014,"Vanessa cardui",0.014
"Butterfly","Vanhakoski",269,2014,"Anthocharis cardamines",0.02
"Butterfly","Vanhakoski",269,2014,"Nymphalis antiopa",0.009
"Butterfly","Vanhakoski",269,2014,"Plebeius icarus",0.011
"Butterfly","Vanhakoski",269,2014,"Plebeius idas",0.003
"Butterfly","Vanhakoski",269,2014,"Vanessa atalanta",0.06
"Butterfly","Vanhakoski",269,2014,"Pieris brassicae",0.011
"Butterfly","Vanhakoski",269,2014,"Nymphalis c-album",0.006
"Butterfly","Vanhakoski",269,2014,"Boloria selene",0.003
"Butterfly","Vanhakoski",269,2014,"Thecla betulae",0.01
"Butterfly","Vanhakoski",269,2014,"Carterocephalus silvicola",0.006
"Butterfly","Vanhakoski",269,2014,"Erebia ligea",0.012
"Butterfly","Vanhakoski",269,2014,"Pieris rapae",0.006
"Butterfly","Vanhakoski",269,2015,"Ochlodes sylvanus",0.108
"Butterfly","Vanhakoski",269,2015,"Aphantopus hyperantus",2.358
"Butterfly","Vanhakoski",269,2015,"Plebeius amandus",0.124
"Butterfly","Vanhakoski",269,2015,"Pieris napi",0.464
"Butterfly","Vanhakoski",269,2015,"Coenonympha glycerion",0.022
"Butterfly","Vanhakoski",269,2015,"Thymelicus lineola",0.576
"Butterfly","Vanhakoski",269,2015,"Pieris rapae",0.009
"Butterfly","Vanhakoski",269,2015,"Celastrina argiolus",0.018
"Butterfly","Vanhakoski",269,2015,"Anthocharis cardamines",0.039
"Butterfly","Vanhakoski",269,2015,"Nymphalis io",0.184
"Butterfly","Vanhakoski",269,2015,"Vanessa atalanta",0.082
"Butterfly","Vanhakoski",269,2015,"Nymphalis urticae",0.1
"Butterfly","Vanhakoski",269,2015,"Araschnia levana",0.055
"Butterfly","Vanhakoski",269,2015,"Gonepteryx rhamni",0.11
"Butterfly","Vanhakoski",269,2015,"Brenthis ino",0.014
"Butterfly","Vanhakoski",269,2015,"Plebeius artaxerxes",0.01
"Butterfly","Vanhakoski",269,2015,"Nymphalis c-album",0.01
"Butterfly","Vanhakoski",269,2015,"Coenonympha pamphilus",0.027
"Butterfly","Vanhakoski",269,2015,"Boloria selene",0.007
"Butterfly","Vanhakoski",269,2015,"Plebeius semiargus",0.01
"Butterfly","Vanhakoski",269,2015,"Vanessa cardui",0.002
"Butterfly","Vanhakoski",269,2015,"Lycaena virgaureae",0.002
"Butterfly","Vanhakoski",269,2015,"Papilio machaon",0.002
"Butterfly","Vanhakoski",269,2015,"Nymphalis antiopa",0.003
"Butterfly","Vanhakoski",269,2015,"Callophrys rubi",0.003
"Butterfly","Vanhakoski",269,2015,"Thecla betulae",0.01
"Butterfly","Vanhakoski",269,2016,"Aphantopus hyperantus",1.75
"Butterfly","Vanhakoski",269,2016,"Plebeius semiargus",0.066
"Butterfly","Vanhakoski",269,2016,"Nymphalis io",0.282
"Butterfly","Vanhakoski",269,2016,"Pieris napi",0.477
"Butterfly","Vanhakoski",269,2016,"Thymelicus lineola",0.432
"Butterfly","Vanhakoski",269,2016,"Ochlodes sylvanus",0.044
"Butterfly","Vanhakoski",269,2016,"Gonepteryx rhamni",0.088
"Butterfly","Vanhakoski",269,2016,"Araschnia levana",0.015
"Butterfly","Vanhakoski",269,2016,"Anthocharis cardamines",0.056
"Butterfly","Vanhakoski",269,2016,"Plebeius artaxerxes",0.014
"Butterfly","Vanhakoski",269,2016,"Pieris rapae",0.005
"Butterfly","Vanhakoski",269,2016,"Lycaena virgaureae",0.01
"Butterfly","Vanhakoski",269,2016,"Nymphalis urticae",0.067
"Butterfly","Vanhakoski",269,2016,"Plebeius amandus",0.035
"Butterfly","Vanhakoski",269,2016,"Lycaena phlaeas",0.005
"Butterfly","Vanhakoski",269,2016,"Boloria selene",0.01
"Butterfly","Vanhakoski",269,2016,"Nymphalis c-album",0.036
"Butterfly","Vanhakoski",269,2016,"Brenthis ino",0.015
"Butterfly","Vanhakoski",269,2016,"Argynnis paphia",0.003
"Butterfly","Vanhakoski",269,2016,"Vanessa cardui",0.009
"Butterfly","Vanhakoski",269,2016,"Papilio machaon",0.003
"Butterfly","Vanhakoski",269,2016,"Plebeius icarus",0.005
"Butterfly","Vanhakoski",269,2016,"Pieris brassicae",0.002
"Butterfly","Vanhakoski",269,2016,"Coenonympha glycerion",0.005
"Butterfly","Vanhakoski",269,2016,"Vanessa atalanta",0.012
"Butterfly","Vanhakoski",269,2017,"Plebeius semiargus",0.051
"Butterfly","Vanhakoski",269,2017,"Aphantopus hyperantus",1.201
"Butterfly","Vanhakoski",269,2017,"Nymphalis io",0.165
"Butterfly","Vanhakoski",269,2017,"Thymelicus lineola",0.895
"Butterfly","Vanhakoski",269,2017,"Pieris napi",0.8
"Butterfly","Vanhakoski",269,2017,"Nymphalis urticae",0.157
"Butterfly","Vanhakoski",269,2017,"Ochlodes sylvanus",0.077
"Butterfly","Vanhakoski",269,2017,"Nymphalis c-album",0.026
"Butterfly","Vanhakoski",269,2017,"Plebeius artaxerxes",0.034
"Butterfly","Vanhakoski",269,2017,"Araschnia levana",0.107
"Butterfly","Vanhakoski",269,2017,"Plebeius amandus",0.035
"Butterfly","Vanhakoski",269,2017,"Boloria selene",0.018
"Butterfly","Vanhakoski",269,2017,"Callophrys rubi",0.005
"Butterfly","Vanhakoski",269,2017,"Brenthis ino",0.005
"Butterfly","Vanhakoski",269,2017,"Lycaena virgaureae",0.005
"Butterfly","Vanhakoski",269,2017,"Gonepteryx rhamni",0.097
"Butterfly","Vanhakoski",269,2017,"Pieris rapae",0.003
"Butterfly","Vanhakoski",269,2017,"Nymphalis xanthomelas",0.002
"Butterfly","Vanhakoski",269,2017,"Carterocephalus silvicola",0.006
"Butterfly","Vanhakoski",269,2017,"Vanessa atalanta",0.006
"Butterfly","Vanhakoski",269,2018,"Celastrina argiolus",0.111
"Butterfly","Vanhakoski",269,2018,"Pieris napi",2.179
"Butterfly","Vanhakoski",269,2018,"Nymphalis io",0.074
"Butterfly","Vanhakoski",269,2018,"Plebeius amandus",0.136
"Butterfly","Vanhakoski",269,2018,"Plebeius artaxerxes",0.212
"Butterfly","Vanhakoski",269,2018,"Ochlodes sylvanus",0.105
"Butterfly","Vanhakoski",269,2018,"Aphantopus hyperantus",0.883
"Butterfly","Vanhakoski",269,2018,"Thymelicus lineola",0.904
"Butterfly","Vanhakoski",269,2018,"Argynnis adippe",0.021
"Butterfly","Vanhakoski",269,2018,"Lycaena virgaureae",0.006
"Butterfly","Vanhakoski",269,2018,"Araschnia levana",0.034
"Butterfly","Vanhakoski",269,2018,"Plebeius semiargus",0.093
"Butterfly","Vanhakoski",269,2018,"Nymphalis c-album",0.109
"Butterfly","Vanhakoski",269,2018,"Anthocharis cardamines",0.026
"Butterfly","Vanhakoski",269,2018,"Pararge petropolitana",0.02
"Butterfly","Vanhakoski",269,2018,"Brenthis ino",0.098
"Butterfly","Vanhakoski",269,2018,"Carterocephalus silvicola",0.021
"Butterfly","Vanhakoski",269,2018,"Nymphalis urticae",0.125
"Butterfly","Vanhakoski",269,2018,"Gonepteryx rhamni",0.038
"Butterfly","Vanhakoski",269,2018,"Boloria selene",0.01
"Butterfly","Vanhakoski",269,2018,"Argynnis paphia",0.008
"Butterfly","Vanhakoski",269,2018,"Vanessa cardui",0.022
"Butterfly","Vanhakoski",269,2018,"Plebeius icarus",0.037
"Butterfly","Vanhakoski",269,2018,"Leptidea sinapis",0.072
"Butterfly","Vanhakoski",269,2018,"Lycaena hippothoe",0.002
"Butterfly","Vanhakoski",269,2018,"Vanessa atalanta",0.154
"Butterfly","Vanhakoski",269,2018,"Thecla betulae",0.006
"Butterfly","Vanhakoski",269,2019,"Nymphalis urticae",0.664
"Butterfly","Vanhakoski",269,2019,"Nymphalis io",0.11
"Butterfly","Vanhakoski",269,2019,"Callophrys rubi",0.012
"Butterfly","Vanhakoski",269,2019,"Nymphalis c-album",0.127
"Butterfly","Vanhakoski",269,2019,"Pieris napi",1.403
"Butterfly","Vanhakoski",269,2019,"Celastrina argiolus",0.029
"Butterfly","Vanhakoski",269,2019,"Vanessa cardui",0.283
"Butterfly","Vanhakoski",269,2019,"Boloria selene",0.011
"Butterfly","Vanhakoski",269,2019,"Plebeius amandus",0.088
"Butterfly","Vanhakoski",269,2019,"Aphantopus hyperantus",1.313
"Butterfly","Vanhakoski",269,2019,"Plebeius artaxerxes",0.046
"Butterfly","Vanhakoski",269,2019,"Brenthis ino",0.085
"Butterfly","Vanhakoski",269,2019,"Thymelicus lineola",0.654
"Butterfly","Vanhakoski",269,2019,"Argynnis adippe",0.02
"Butterfly","Vanhakoski",269,2019,"Argynnis aglaja",0.028
"Butterfly","Vanhakoski",269,2019,"Gonepteryx rhamni",0.115
"Butterfly","Vanhakoski",269,2019,"Anthocharis cardamines",0.041
"Butterfly","Vanhakoski",269,2019,"Pyrgus malvae",0.005
"Butterfly","Vanhakoski",269,2019,"Plebeius icarus",0.028
"Butterfly","Vanhakoski",269,2019,"Pieris rapae",0.007
"Butterfly","Vanhakoski",269,2019,"Plebeius semiargus",0.059
"Butterfly","Vanhakoski",269,2019,"Lycaena hippothoe",0.005
"Butterfly","Vanhakoski",269,2019,"Araschnia levana",0.011
"Butterfly","Vanhakoski",269,2019,"Ochlodes sylvanus",0.037
"Butterfly","Vanhakoski",269,2019,"Coenonympha glycerion",0.005
"Butterfly","Vanhakoski",269,2019,"Nymphalis antiopa",0.025
"Butterfly","Vanhakoski",269,2019,"Carterocephalus silvicola",0.035
"Butterfly","Vanhakoski",269,2019,"Vanessa atalanta",0.022
"Butterfly","Sammatin Mustlahti",271,2000,"Aphantopus hyperantus",2.548
"Butterfly","Sammatin Mustlahti",271,2000,"Lycaena virgaureae",0.245
"Butterfly","Sammatin Mustlahti",271,2000,"Pieris napi",0.51
"Butterfly","Sammatin Mustlahti",271,2000,"Gonepteryx rhamni",0.62
"Butterfly","Sammatin Mustlahti",271,2000,"Erebia ligea",0.113
"Butterfly","Sammatin Mustlahti",271,2000,"Nymphalis io",0.447
"Butterfly","Sammatin Mustlahti",271,2000,"Argynnis adippe",0.056
"Butterfly","Sammatin Mustlahti",271,2000,"Nymphalis c-album",0.169
"Butterfly","Sammatin Mustlahti",271,2000,"Thymelicus lineola",0.566
"Butterfly","Sammatin Mustlahti",271,2000,"Vanessa atalanta",0.106
"Butterfly","Sammatin Mustlahti",271,2000,"Argynnis aglaja",0.129
"Butterfly","Sammatin Mustlahti",271,2000,"Ochlodes sylvanus",0.102
"Butterfly","Sammatin Mustlahti",271,2000,"Coenonympha glycerion",0.197
"Butterfly","Sammatin Mustlahti",271,2000,"Pararge petropolitana",0.352
"Butterfly","Sammatin Mustlahti",271,2000,"Leptidea sinapis",0.284
"Butterfly","Sammatin Mustlahti",271,2000,"Boloria euphrosyne",0.203
"Butterfly","Sammatin Mustlahti",271,2000,"Carterocephalus silvicola",0.078
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius semiargus",0.208
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius optilete",0.029
"Butterfly","Sammatin Mustlahti",271,2000,"Brenthis ino",0.069
"Butterfly","Sammatin Mustlahti",271,2000,"Pararge aegeria",0.028
"Butterfly","Sammatin Mustlahti",271,2000,"Anthocharis cardamines",0.126
"Butterfly","Sammatin Mustlahti",271,2000,"Boloria selene",0.086
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius argus",0.022
"Butterfly","Sammatin Mustlahti",271,2000,"Pararge maera",0.119
"Butterfly","Sammatin Mustlahti",271,2000,"Callophrys rubi",0.216
"Butterfly","Sammatin Mustlahti",271,2000,"Nymphalis antiopa",0.018
"Butterfly","Sammatin Mustlahti",271,2000,"Celastrina argiolus",0.009
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius amandus",0.059
"Butterfly","Sammatin Mustlahti",271,2000,"Pieris brassicae",0.017
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius icarus",0.004
"Butterfly","Sammatin Mustlahti",271,2000,"Nymphalis urticae",0.029
"Butterfly","Sammatin Mustlahti",271,2000,"Coenonympha pamphilus",0.152
"Butterfly","Sammatin Mustlahti",271,2000,"Satyrium pruni",0.002
"Butterfly","Sammatin Mustlahti",271,2000,"Plebeius artaxerxes",0.017
"Butterfly","Sammatin Mustlahti",271,2000,"Lycaena phlaeas",0.015
"Butterfly","Sammatin Mustlahti",271,2000,"Papilio machaon",0.005
"Butterfly","Sammatin Mustlahti",271,2000,"Vanessa cardui",0.005
"Butterfly","Sammatin Mustlahti",271,2001,"Anthocharis cardamines",0.006
"Butterfly","Sammatin Mustlahti",271,2001,"Ochlodes sylvanus",0.195
"Butterfly","Sammatin Mustlahti",271,2001,"Coenonympha glycerion",0.214
"Butterfly","Sammatin Mustlahti",271,2001,"Plebeius semiargus",0.04
"Butterfly","Sammatin Mustlahti",271,2001,"Pieris napi",0.212
"Butterfly","Sammatin Mustlahti",271,2001,"Aphantopus hyperantus",1.387
"Butterfly","Sammatin Mustlahti",271,2001,"Coenonympha pamphilus",0.206
"Butterfly","Sammatin Mustlahti",271,2001,"Pararge petropolitana",0.03
"Butterfly","Sammatin Mustlahti",271,2001,"Nymphalis io",2.222
"Butterfly","Sammatin Mustlahti",271,2001,"Callophrys rubi",0.13
"Butterfly","Sammatin Mustlahti",271,2001,"Gonepteryx rhamni",0.698
"Butterfly","Sammatin Mustlahti",271,2001,"Nymphalis urticae",0.471
"Butterfly","Sammatin Mustlahti",271,2001,"Nymphalis antiopa",0.014
"Butterfly","Sammatin Mustlahti",271,2001,"Vanessa atalanta",0.031
"Butterfly","Sammatin Mustlahti",271,2001,"Erebia ligea",0.587
"Butterfly","Sammatin Mustlahti",271,2001,"Nymphalis c-album",0.074
"Butterfly","Sammatin Mustlahti",271,2001,"Brenthis ino",0.068
"Butterfly","Sammatin Mustlahti",271,2001,"Argynnis adippe",0.072
"Butterfly","Sammatin Mustlahti",271,2001,"Pieris rapae",0.013
"Butterfly","Sammatin Mustlahti",271,2001,"Boloria selene",0.018
"Butterfly","Sammatin Mustlahti",271,2001,"Thymelicus lineola",0.44
"Butterfly","Sammatin Mustlahti",271,2001,"Lycaena virgaureae",0.126
"Butterfly","Sammatin Mustlahti",271,2001,"Plebeius optilete",0.022
"Butterfly","Sammatin Mustlahti",271,2001,"Pararge maera",0.025
"Butterfly","Sammatin Mustlahti",271,2001,"Boloria euphrosyne",0.022
"Butterfly","Sammatin Mustlahti",271,2001,"Celastrina argiolus",0.037
"Butterfly","Sammatin Mustlahti",271,2001,"Leptidea sinapis",0.014
"Butterfly","Sammatin Mustlahti",271,2001,"Pararge aegeria",0.002
"Butterfly","Sammatin Mustlahti",271,2001,"Argynnis aglaja",0.022
"Butterfly","Sammatin Mustlahti",271,2001,"Carterocephalus silvicola",0.002
"Butterfly","Sammatin Mustlahti",271,2001,"Plebeius amandus",0.058
"Butterfly","Sammatin Mustlahti",271,2001,"Plebeius icarus",0.007
"Butterfly","Sammatin Mustlahti",271,2002,"Aphantopus hyperantus",2.308
"Butterfly","Sammatin Mustlahti",271,2002,"Pieris napi",0.899
"Butterfly","Sammatin Mustlahti",271,2002,"Nymphalis urticae",1.159
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius idas",0.006
"Butterfly","Sammatin Mustlahti",271,2002,"Thymelicus lineola",1.047
"Butterfly","Sammatin Mustlahti",271,2002,"Gonepteryx rhamni",0.858
"Butterfly","Sammatin Mustlahti",271,2002,"Coenonympha glycerion",0.4
"Butterfly","Sammatin Mustlahti",271,2002,"Lycaena virgaureae",0.335
"Butterfly","Sammatin Mustlahti",271,2002,"Nymphalis io",2.649
"Butterfly","Sammatin Mustlahti",271,2002,"Argynnis adippe",0.108
"Butterfly","Sammatin Mustlahti",271,2002,"Anthocharis cardamines",0.073
"Butterfly","Sammatin Mustlahti",271,2002,"Ochlodes sylvanus",0.504
"Butterfly","Sammatin Mustlahti",271,2002,"Pararge maera",0.201
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius icarus",0.016
"Butterfly","Sammatin Mustlahti",271,2002,"Brenthis ino",0.169
"Butterfly","Sammatin Mustlahti",271,2002,"Coenonympha pamphilus",0.176
"Butterfly","Sammatin Mustlahti",271,2002,"Boloria euphrosyne",0.038
"Butterfly","Sammatin Mustlahti",271,2002,"Nymphalis c-album",0.098
"Butterfly","Sammatin Mustlahti",271,2002,"Pieris rapae",0.055
"Butterfly","Sammatin Mustlahti",271,2002,"Carterocephalus silvicola",0.033
"Butterfly","Sammatin Mustlahti",271,2002,"Pyrgus malvae",0.037
"Butterfly","Sammatin Mustlahti",271,2002,"Papilio machaon",0.016
"Butterfly","Sammatin Mustlahti",271,2002,"Boloria selene",0.107
"Butterfly","Sammatin Mustlahti",271,2002,"Leptidea sinapis",0.09
"Butterfly","Sammatin Mustlahti",271,2002,"Vanessa cardui",0.016
"Butterfly","Sammatin Mustlahti",271,2002,"Argynnis aglaja",0.027
"Butterfly","Sammatin Mustlahti",271,2002,"Erebia ligea",0.086
"Butterfly","Sammatin Mustlahti",271,2002,"Nymphalis antiopa",0.032
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius optilete",0.006
"Butterfly","Sammatin Mustlahti",271,2002,"Callophrys rubi",0.109
"Butterfly","Sammatin Mustlahti",271,2002,"Pararge aegeria",0.01
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius semiargus",0.058
"Butterfly","Sammatin Mustlahti",271,2002,"Argynnis paphia",0.002
"Butterfly","Sammatin Mustlahti",271,2002,"Vanessa atalanta",0.024
"Butterfly","Sammatin Mustlahti",271,2002,"Pararge petropolitana",0.055
"Butterfly","Sammatin Mustlahti",271,2002,"Celastrina argiolus",0.002
"Butterfly","Sammatin Mustlahti",271,2002,"Aporia crataegi",0.002
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius amandus",0.011
"Butterfly","Sammatin Mustlahti",271,2002,"Plebeius artaxerxes",0.007
"Butterfly","Sammatin Mustlahti",271,2003,"Brenthis ino",0.123
"Butterfly","Sammatin Mustlahti",271,2003,"Pieris napi",0.478
"Butterfly","Sammatin Mustlahti",271,2003,"Nymphalis urticae",0.099
"Butterfly","Sammatin Mustlahti",271,2003,"Argynnis adippe",0.116
"Butterfly","Sammatin Mustlahti",271,2003,"Aphantopus hyperantus",1.77
"Butterfly","Sammatin Mustlahti",271,2003,"Gonepteryx rhamni",0.282
"Butterfly","Sammatin Mustlahti",271,2003,"Erebia ligea",0.428
"Butterfly","Sammatin Mustlahti",271,2003,"Nymphalis io",0.494
"Butterfly","Sammatin Mustlahti",271,2003,"Vanessa cardui",0.026
"Butterfly","Sammatin Mustlahti",271,2003,"Argynnis aglaja",0.062
"Butterfly","Sammatin Mustlahti",271,2003,"Nymphalis antiopa",0.056
"Butterfly","Sammatin Mustlahti",271,2003,"Thymelicus lineola",0.584
"Butterfly","Sammatin Mustlahti",271,2003,"Vanessa atalanta",0.031
"Butterfly","Sammatin Mustlahti",271,2003,"Nymphalis c-album",0.079
"Butterfly","Sammatin Mustlahti",271,2003,"Callophrys rubi",0.071
"Butterfly","Sammatin Mustlahti",271,2003,"Anthocharis cardamines",0.04
"Butterfly","Sammatin Mustlahti",271,2003,"Pararge petropolitana",0.075
"Butterfly","Sammatin Mustlahti",271,2003,"Coenonympha glycerion",0.217
"Butterfly","Sammatin Mustlahti",271,2003,"Ochlodes sylvanus",0.187
"Butterfly","Sammatin Mustlahti",271,2003,"Plebeius semiargus",0.068
"Butterfly","Sammatin Mustlahti",271,2003,"Lycaena virgaureae",0.099
"Butterfly","Sammatin Mustlahti",271,2003,"Leptidea sinapis",0.026
"Butterfly","Sammatin Mustlahti",271,2003,"Celastrina argiolus",0.055
"Butterfly","Sammatin Mustlahti",271,2003,"Boloria euphrosyne",0.014
"Butterfly","Sammatin Mustlahti",271,2003,"Pararge aegeria",0.003
"Butterfly","Sammatin Mustlahti",271,2003,"Pararge maera",0.051
"Butterfly","Sammatin Mustlahti",271,2003,"Boloria selene",0.141
"Butterfly","Sammatin Mustlahti",271,2003,"Pyrgus malvae",0.006
"Butterfly","Sammatin Mustlahti",271,2003,"Carterocephalus silvicola",0.007
"Butterfly","Sammatin Mustlahti",271,2003,"Plebeius icarus",0.022
"Butterfly","Sammatin Mustlahti",271,2003,"Plebeius artaxerxes",0.007
"Butterfly","Sammatin Mustlahti",271,2003,"Lycaena phlaeas",0.007
"Butterfly","Sammatin Mustlahti",271,2004,"Brenthis ino",0.149
"Butterfly","Sammatin Mustlahti",271,2004,"Pieris napi",0.184
"Butterfly","Sammatin Mustlahti",271,2004,"Aphantopus hyperantus",1.735
"Butterfly","Sammatin Mustlahti",271,2004,"Plebeius semiargus",0.04
"Butterfly","Sammatin Mustlahti",271,2004,"Erebia ligea",0.087
"Butterfly","Sammatin Mustlahti",271,2004,"Thymelicus lineola",0.291
"Butterfly","Sammatin Mustlahti",271,2004,"Gonepteryx rhamni",0.669
"Butterfly","Sammatin Mustlahti",271,2004,"Nymphalis c-album",0.134
"Butterfly","Sammatin Mustlahti",271,2004,"Argynnis aglaja",0.019
"Butterfly","Sammatin Mustlahti",271,2004,"Nymphalis io",1.015
"Butterfly","Sammatin Mustlahti",271,2004,"Vanessa atalanta",0.006
"Butterfly","Sammatin Mustlahti",271,2004,"Anthocharis cardamines",0.065
"Butterfly","Sammatin Mustlahti",271,2004,"Leptidea sinapis",0.066
"Butterfly","Sammatin Mustlahti",271,2004,"Boloria euphrosyne",0.012
"Butterfly","Sammatin Mustlahti",271,2004,"Plebeius amandus",0.065
"Butterfly","Sammatin Mustlahti",271,2004,"Boloria selene",0.025
"Butterfly","Sammatin Mustlahti",271,2004,"Ochlodes sylvanus",0.11
"Butterfly","Sammatin Mustlahti",271,2004,"Coenonympha glycerion",0.14
"Butterfly","Sammatin Mustlahti",271,2004,"Plebeius optilete",0.035
"Butterfly","Sammatin Mustlahti",271,2004,"Nymphalis urticae",0.127
"Butterfly","Sammatin Mustlahti",271,2004,"Pararge petropolitana",0.104
"Butterfly","Sammatin Mustlahti",271,2004,"Callophrys rubi",0.229
"Butterfly","Sammatin Mustlahti",271,2004,"Lycaena virgaureae",0.114
"Butterfly","Sammatin Mustlahti",271,2004,"Nymphalis antiopa",0.01
"Butterfly","Sammatin Mustlahti",271,2004,"Argynnis adippe",0.026
"Butterfly","Sammatin Mustlahti",271,2004,"Pararge maera",0.016
"Butterfly","Sammatin Mustlahti",271,2004,"Celastrina argiolus",0.012
"Butterfly","Sammatin Mustlahti",271,2004,"Pyrgus malvae",0.002
"Butterfly","Sammatin Mustlahti",271,2004,"Carterocephalus silvicola",0.005
"Butterfly","Sammatin Mustlahti",271,2004,"Colias palaeno",0.005
"Butterfly","Sammatin Mustlahti",271,2004,"Plebeius icarus",0.014
"Butterfly","Sammatin Mustlahti",271,2004,"Plebeius idas",0.01
"Butterfly","Sammatin Mustlahti",271,2005,"Vanessa cardui",0.015
"Butterfly","Sammatin Mustlahti",271,2005,"Ochlodes sylvanus",0.141
"Butterfly","Sammatin Mustlahti",271,2005,"Pieris napi",1.145
"Butterfly","Sammatin Mustlahti",271,2005,"Aphantopus hyperantus",1
"Butterfly","Sammatin Mustlahti",271,2005,"Plebeius optilete",0.017
"Butterfly","Sammatin Mustlahti",271,2005,"Argynnis aglaja",0.092
"Butterfly","Sammatin Mustlahti",271,2005,"Coenonympha glycerion",0.088
"Butterfly","Sammatin Mustlahti",271,2005,"Thymelicus lineola",0.91
"Butterfly","Sammatin Mustlahti",271,2005,"Gonepteryx rhamni",0.908
"Butterfly","Sammatin Mustlahti",271,2005,"Anthocharis cardamines",0.045
"Butterfly","Sammatin Mustlahti",271,2005,"Nymphalis c-album",0.212
"Butterfly","Sammatin Mustlahti",271,2005,"Nymphalis io",1.702
"Butterfly","Sammatin Mustlahti",271,2005,"Plebeius icarus",0.031
"Butterfly","Sammatin Mustlahti",271,2005,"Lycaena virgaureae",0.231
"Butterfly","Sammatin Mustlahti",271,2005,"Erebia ligea",0.562
"Butterfly","Sammatin Mustlahti",271,2005,"Pararge maera",0.038
"Butterfly","Sammatin Mustlahti",271,2005,"Brenthis ino",0.185
"Butterfly","Sammatin Mustlahti",271,2005,"Boloria selene",0.095
"Butterfly","Sammatin Mustlahti",271,2005,"Nymphalis urticae",0.19
"Butterfly","Sammatin Mustlahti",271,2005,"Argynnis adippe",0.048
"Butterfly","Sammatin Mustlahti",271,2005,"Callophrys rubi",0.341
"Butterfly","Sammatin Mustlahti",271,2005,"Pararge petropolitana",0.058
"Butterfly","Sammatin Mustlahti",271,2005,"Leptidea sinapis",0.006
"Butterfly","Sammatin Mustlahti",271,2005,"Celastrina argiolus",0.02
"Butterfly","Sammatin Mustlahti",271,2005,"Vanessa atalanta",0.002
